Location,Lat,Lon,LWE_Depth_Median,LWE_Depth_SD,Date
Sant Agata Bolognese,44.656,11.127,113.696877997403,34.6312771980448,2003-04-16
Sant Agata Bolognese,44.656,11.127,70.4552082382482,37.7705592541377,2003-05-11
Sant Agata Bolognese,44.656,11.127,-70.561282966252,27.8049621618689,2003-07-16
Sant Agata Bolognese,44.656,11.127,-111.604572046514,28.4915577253726,2003-08-16
Sant Agata Bolognese,44.656,11.127,-121.059512976523,28.5446825558671,2003-09-16
Sant Agata Bolognese,44.656,11.127,-96.4130698851901,28.8216224546945,2003-10-16
Sant Agata Bolognese,44.656,11.127,6.02298090726738,28.7444594215953,2003-11-16
Sant Agata Bolognese,44.656,11.127,65.5611577295106,28.3449301328186,2003-12-16
Sant Agata Bolognese,44.656,11.127,84.8051809929651,34.0065357411105,2004-01-07
Sant Agata Bolognese,44.656,11.127,86.8703196980399,29.2169730856109,2004-02-17
Sant Agata Bolognese,44.656,11.127,165.434519019012,26.9037643130648,2004-03-16
Sant Agata Bolognese,44.656,11.127,142.677712854032,27.1196108284995,2004-04-16
Sant Agata Bolognese,44.656,11.127,121.943035837297,27.9307487285378,2004-05-16
Sant Agata Bolognese,44.656,11.127,109.477814737741,28.0364591144115,2004-06-16
Sant Agata Bolognese,44.656,11.127,25.6595647372645,25.187327700191,2004-07-16
Sant Agata Bolognese,44.656,11.127,-21.3511333018202,27.0102176645583,2004-08-16
Sant Agata Bolognese,44.656,11.127,-39.7001979462463,28.6183182695223,2004-09-16
Sant Agata Bolognese,44.656,11.127,-32.0669481120664,25.7215624741808,2004-10-16
Sant Agata Bolognese,44.656,11.127,62.5057717822832,29.425215603642,2004-11-16
Sant Agata Bolognese,44.656,11.127,67.6896082647484,31.2887680070694,2004-12-16
Sant Agata Bolognese,44.656,11.127,52.5539117530328,29.0933429191943,2005-01-16
Sant Agata Bolognese,44.656,11.127,71.2923367359084,29.2169730856109,2005-02-15
Sant Agata Bolognese,44.656,11.127,54.8363946788353,28.6732872266347,2005-03-16
Sant Agata Bolognese,44.656,11.127,81.748697053675,28.2695944473815,2005-04-16
Sant Agata Bolognese,44.656,11.127,67.4579650946301,28.6453980752945,2005-05-16
Sant Agata Bolognese,44.656,11.127,-16.9400408267635,29.178875910162,2005-06-16
Sant Agata Bolognese,44.656,11.127,-43.6697702072221,27.7400771860281,2005-07-16
Sant Agata Bolognese,44.656,11.127,-78.576607849415,27.7579958651539,2005-08-16
Sant Agata Bolognese,44.656,11.127,-48.2201847210187,27.6605574886927,2005-09-16
Sant Agata Bolognese,44.656,11.127,-15.6603146493095,27.3595944103312,2005-10-16
Sant Agata Bolognese,44.656,11.127,-9.95037055198433,26.598132987112,2005-11-16
Sant Agata Bolognese,44.656,11.127,22.6804611776364,33.8065401356189,2005-12-16
Sant Agata Bolognese,44.656,11.127,78.8302916325968,28.5069073719864,2006-01-16
Sant Agata Bolognese,44.656,11.127,64.0491998233241,28.716497550306,2006-02-15
Sant Agata Bolognese,44.656,11.127,104.376302700524,28.3539858697865,2006-03-16
Sant Agata Bolognese,44.656,11.127,123.847096305375,28.2625032683528,2006-04-16
Sant Agata Bolognese,44.656,11.127,70.1885617561978,27.5067506971087,2006-05-16
Sant Agata Bolognese,44.656,11.127,-11.1926740184087,30.3323665677282,2006-06-16
Sant Agata Bolognese,44.656,11.127,-67.3580055646259,30.2329085535925,2006-07-16
Sant Agata Bolognese,44.656,11.127,-91.6892191357571,28.046048683808,2006-08-16
Sant Agata Bolognese,44.656,11.127,-132.32571784031,29.8371381341798,2006-09-16
Sant Agata Bolognese,44.656,11.127,-77.5358741692859,29.0438924959278,2006-10-16
Sant Agata Bolognese,44.656,11.127,-84.0937809236008,27.9409669419312,2006-11-16
Sant Agata Bolognese,44.656,11.127,-20.5215396880764,28.9565593087575,2006-12-16
Sant Agata Bolognese,44.656,11.127,-24.1612317561764,29.9160740575165,2007-01-16
Sant Agata Bolognese,44.656,11.127,-20.2759343813765,28.9286367390442,2007-02-15
Sant Agata Bolognese,44.656,11.127,-17.1647093034941,27.9298582328284,2007-03-16
Sant Agata Bolognese,44.656,11.127,-29.2413412928242,28.3458957603001,2007-04-16
Sant Agata Bolognese,44.656,11.127,-49.6583392433483,28.1502293075505,2007-05-16
Sant Agata Bolognese,44.656,11.127,4.10374876080217,28.2501785171292,2007-06-16
Sant Agata Bolognese,44.656,11.127,-89.8151083252984,27.8541497049383,2007-07-16
Sant Agata Bolognese,44.656,11.127,-130.202081460472,30.0123406351986,2007-08-16
Sant Agata Bolognese,44.656,11.127,-148.895592648502,29.7145700696155,2007-09-16
Sant Agata Bolognese,44.656,11.127,-168.22314682972,30.4603910931462,2007-10-16
Sant Agata Bolognese,44.656,11.127,-107.055405002053,31.7368623143601,2007-11-16
Sant Agata Bolognese,44.656,11.127,-38.1575427166778,29.9371648849405,2007-12-16
Sant Agata Bolognese,44.656,11.127,0.946512052590454,29.7698508721969,2008-01-16
Sant Agata Bolognese,44.656,11.127,1.14321348633287,32.2877646013562,2008-02-15
Sant Agata Bolognese,44.656,11.127,-17.6913651041347,30.0350252443945,2008-03-16
Sant Agata Bolognese,44.656,11.127,36.6179600768131,32.3174099120533,2008-04-16
Sant Agata Bolognese,44.656,11.127,37.9104729779404,30.7809748864379,2008-05-16
Sant Agata Bolognese,44.656,11.127,15.8799043987286,29.117792382691,2008-06-16
Sant Agata Bolognese,44.656,11.127,-60.6695279068905,30.0399486592956,2008-07-16
Sant Agata Bolognese,44.656,11.127,-79.1013663969595,29.3793213422332,2008-08-16
Sant Agata Bolognese,44.656,11.127,-105.080813724514,29.4407053875933,2008-09-16
Sant Agata Bolognese,44.656,11.127,-135.507146451588,29.1749940376823,2008-10-16
Sant Agata Bolognese,44.656,11.127,-39.5636062658984,31.8660034670307,2008-11-16
Sant Agata Bolognese,44.656,11.127,110.134170580689,30.7169914270773,2008-12-16
Sant Agata Bolognese,44.656,11.127,104.829213921015,30.7512123778332,2009-01-16
Sant Agata Bolognese,44.656,11.127,119.465133663301,31.7500527653581,2009-02-15
Sant Agata Bolognese,44.656,11.127,141.218424554948,31.0326488626681,2009-03-16
Sant Agata Bolognese,44.656,11.127,150.708495121483,28.1273463946569,2009-04-16
Sant Agata Bolognese,44.656,11.127,102.59786542881,28.2107285440137,2009-05-16
Sant Agata Bolognese,44.656,11.127,33.5244965218347,28.2904553010768,2009-06-16
Sant Agata Bolognese,44.656,11.127,-11.3015128262001,30.6755710055609,2009-07-16
Sant Agata Bolognese,44.656,11.127,-86.2827230579811,29.5451784718613,2009-08-16
Sant Agata Bolognese,44.656,11.127,-130.422059107538,28.697843320441,2009-09-16
Sant Agata Bolognese,44.656,11.127,-128.322058130022,29.6207919438474,2009-10-16
Sant Agata Bolognese,44.656,11.127,-86.9461341537196,29.4157438400687,2009-11-16
Sant Agata Bolognese,44.656,11.127,-23.4132325891066,29.2750344017323,2009-12-16
Sant Agata Bolognese,44.656,11.127,72.9804586284202,29.1211089473055,2010-01-16
Sant Agata Bolognese,44.656,11.127,87.5277927928013,28.6734934891379,2010-02-15
Sant Agata Bolognese,44.656,11.127,88.0061165653509,30.6772891107778,2010-03-16
Sant Agata Bolognese,44.656,11.127,74.2212665491146,27.8332744395254,2010-04-16
Sant Agata Bolognese,44.656,11.127,88.9710526950997,28.2573068092904,2010-05-16
Sant Agata Bolognese,44.656,11.127,42.0163634829563,34.00008414467,2010-06-16
Sant Agata Bolognese,44.656,11.127,1.20683662736459,28.0031757129072,2010-07-16
Sant Agata Bolognese,44.656,11.127,-57.746808115359,26.1804654373659,2010-08-16
Sant Agata Bolognese,44.656,11.127,-74.1120761967856,27.1512093193092,2010-09-16
Sant Agata Bolognese,44.656,11.127,-73.1486250050027,29.0950519513639,2010-10-16
Sant Agata Bolognese,44.656,11.127,22.8171952292663,30.5207348791028,2010-11-16
Sant Agata Bolognese,44.656,11.127,63.6466646977109,31.7742568134126,2010-12-14
Sant Agata Bolognese,44.656,11.127,23.1633317228746,36.3709817478486,2011-02-18
Sant Agata Bolognese,44.656,11.127,88.8781240620059,33.1980755599656,2011-03-16
Sant Agata Bolognese,44.656,11.127,41.882276315276,31.3167285869351,2011-04-16
Sant Agata Bolognese,44.656,11.127,20.4735400937837,30.0205742537244,2011-05-16
Sant Agata Bolognese,44.656,11.127,-55.7017813957888,32.2986841528737,2011-07-18
Sant Agata Bolognese,44.656,11.127,-66.9975035600025,30.2393360118123,2011-08-16
Sant Agata Bolognese,44.656,11.127,-128.783547464724,28.7942622895021,2011-09-16
Sant Agata Bolognese,44.656,11.127,-135.758051160689,27.7712980259757,2011-10-16
Sant Agata Bolognese,44.656,11.127,-71.7472649328071,28.4791044359547,2011-11-01
Sant Agata Bolognese,44.656,11.127,-16.1843480597842,27.0369288548341,2012-01-01
Sant Agata Bolognese,44.656,11.127,11.1162383822132,25.482939876389,2012-01-16
Sant Agata Bolognese,44.656,11.127,16.2781894896519,27.4650266155042,2012-02-15
Sant Agata Bolognese,44.656,11.127,51.8225568198007,25.6346885256758,2012-03-16
Sant Agata Bolognese,44.656,11.127,-24.4879456944424,30.9133903263701,2012-04-04
Sant Agata Bolognese,44.656,11.127,-55.5861399657685,27.9760021014095,2012-06-16
Sant Agata Bolognese,44.656,11.127,-114.935459677096,26.4275735831532,2012-07-16
Sant Agata Bolognese,44.656,11.127,-182.855095151778,26.0459654561266,2012-08-16
Sant Agata Bolognese,44.656,11.127,-135.411842871423,29.9730554906735,2012-09-13
Sant Agata Bolognese,44.656,11.127,-9.90636106670233,30.4557380231852,2012-11-18
Sant Agata Bolognese,44.656,11.127,17.3769723754716,27.484533278903,2012-12-16
Sant Agata Bolognese,44.656,11.127,112.830928456072,26.9179754241461,2013-01-16
Sant Agata Bolognese,44.656,11.127,117.370830703561,29.3497086225015,2013-02-14
Sant Agata Bolognese,44.656,11.127,135.163736905937,30.9098522854118,2013-04-21
Sant Agata Bolognese,44.656,11.127,167.695404034142,26.892994519176,2013-05-16
Sant Agata Bolognese,44.656,11.127,130.361964967136,27.6809499046886,2013-06-16
Sant Agata Bolognese,44.656,11.127,-11.5303970602933,27.9747802232695,2013-07-16
Sant Agata Bolognese,44.656,11.127,-49.6568299419839,27.7984065852038,2013-10-16
Sant Agata Bolognese,44.656,11.127,34.622683994506,26.9752302479295,2013-11-16
Sant Agata Bolognese,44.656,11.127,30.8755136877638,26.8556718967897,2013-12-16
Sant Agata Bolognese,44.656,11.127,84.7035783566874,33.239927998503,2014-01-09
Sant Agata Bolognese,44.656,11.127,185.910629447584,24.1559859391189,2014-03-16
Sant Agata Bolognese,44.656,11.127,113.753150220994,24.8319552737645,2014-04-16
Sant Agata Bolognese,44.656,11.127,100.899893794243,25.1149601756558,2014-05-16
Sant Agata Bolognese,44.656,11.127,21.7168622687799,27.4694179816009,2014-06-13
Sant Agata Bolognese,44.656,11.127,43.4687967822295,26.0629479942808,2014-08-16
Sant Agata Bolognese,44.656,11.127,-8.9227267177436,24.9600117644022,2014-09-16
Sant Agata Bolognese,44.656,11.127,-26.3193066008049,23.8966577875543,2014-10-16
Sant Agata Bolognese,44.656,11.127,94.5539040901106,24.492044189958,2014-11-17
Sant Agata Bolognese,44.656,11.127,146.117296185378,29.9696805074465,2015-01-22
Sant Agata Bolognese,44.656,11.127,154.34740808237,52.0625226350005,2015-02-15
Sant Agata Bolognese,44.656,11.127,106.679690521244,21.4435639418276,2015-03-16
Sant Agata Bolognese,44.656,11.127,87.7356950976294,22.9972284108776,2015-04-16
Sant Agata Bolognese,44.656,11.127,97.6751355119389,24.5777159252698,2015-04-27
Sant Agata Bolognese,44.656,11.127,-103.119598697837,26.4849379035539,2015-07-15
Sant Agata Bolognese,44.656,11.127,-116.433718349751,25.2341794304397,2015-08-16
Sant Agata Bolognese,44.656,11.127,-148.424148444052,28.3746206408187,2015-09-14
Sant Agata Bolognese,44.656,11.127,-176.917085159536,29.0820726419241,2015-12-23
Sant Agata Bolognese,44.656,11.127,-76.1561484969813,26.6554263068875,2016-01-16
Sant Agata Bolognese,44.656,11.127,-35.9759627990085,25.1302700635693,2016-02-14
Sant Agata Bolognese,44.656,11.127,22.8894510064614,25.7674298816756,2016-03-16
Sant Agata Bolognese,44.656,11.127,10.6696576290172,28.2892844169029,2016-05-20
Sant Agata Bolognese,44.656,11.127,13.1921092272144,26.9863375515783,2016-06-16
Sant Agata Bolognese,44.656,11.127,-47.408665060963,28.5429046111099,2016-07-15
Sant Agata Bolognese,44.656,11.127,-104.6703384034,33.9031971003453,2016-08-21
Sant Agata Bolognese,44.656,11.127,-66.780615258928,47.2378086058012,2016-11-27
Sant Agata Bolognese,44.656,11.127,-88.0151611156422,47.718312210926,2016-12-24
Sant Agata Bolognese,44.656,11.127,-74.1566849834877,48.2135503079136,2017-01-21
Sant Agata Bolognese,44.656,11.127,-37.4630789421159,48.2506161160677,2017-03-31
Sant Agata Bolognese,44.656,11.127,-54.5172362364489,45.7903990151926,2017-04-24
Sant Agata Bolognese,44.656,11.127,-23.9949482362378,43.558419084376,2017-05-12
Sant Agata Bolognese,44.656,11.127,-77.4193660877306,42.6683888938217,2017-06-11
Sant Agata Bolognese,44.656,11.127,-40.3849062658507,27.4585130646172,2018-06-16
Sant Agata Bolognese,44.656,11.127,-128.679363612052,25.8966758153598,2018-07-10
Sant Agata Bolognese,44.656,11.127,-206.312539909001,25.1051930835197,2018-10-31
Sant Agata Bolognese,44.656,11.127,-123.109073970433,22.2253522983246,2018-11-16
Sant Agata Bolognese,44.656,11.127,-86.3050044662911,21.5652382284998,2018-12-16
Sant Agata Bolognese,44.656,11.127,-89.6988922692496,21.2026228691472,2019-01-16
Sant Agata Bolognese,44.656,11.127,-38.4863259978253,21.9098324333484,2019-02-14
Sant Agata Bolognese,44.656,11.127,-16.4798069987107,21.3827085276365,2019-03-16
Sant Agata Bolognese,44.656,11.127,-53.9899213760752,20.9908068878346,2019-04-16
Sant Agata Bolognese,44.656,11.127,-21.7087998855519,21.1191501848685,2019-05-16
Sant Agata Bolognese,44.656,11.127,-94.4175550676542,21.2360145012798,2019-06-16
Sant Agata Bolognese,44.656,11.127,-171.498637903448,21.0175603891227,2019-07-16
Sant Agata Bolognese,44.656,11.127,-166.654299754616,21.2012126959321,2019-08-16
Sant Agata Bolognese,44.656,11.127,-209.873859468814,21.2696925432539,2019-09-16
Sant Agata Bolognese,44.656,11.127,-210.812430787798,21.1547051081323,2019-10-16
Sant Agata Bolognese,44.656,11.127,-102.68176778775,20.9527783518583,2019-11-16
Sant Agata Bolognese,44.656,11.127,6.24615787438718,21.2315843232521,2019-12-16
Sant Agata Bolognese,44.656,11.127,-4.88470715094688,21.5405276108699,2020-01-16
Sant Agata Bolognese,44.656,11.127,-16.4742589518088,21.6646015302931,2020-02-15
Sant Agata Bolognese,44.656,11.127,-15.231951462071,21.1391002764725,2020-03-16
Sant Agata Bolognese,44.656,11.127,-106.834431547638,21.1367974273114,2020-04-16
Sant Agata Bolognese,44.656,11.127,-101.406699042733,21.1009098762519,2020-05-16
Sant Agata Bolognese,44.656,11.127,-96.1251273341137,21.2453719887503,2020-06-16
Sant Agata Bolognese,44.656,11.127,-173.497546348687,21.146148035163,2020-07-16
Sant Agata Bolognese,44.656,11.127,-200.154540646787,21.1217703254109,2020-08-16
Sant Agata Bolognese,44.656,11.127,-248.31084612381,21.2369283676388,2020-09-16
Sant Agata Bolognese,44.656,11.127,-123.859527070041,21.1404502409585,2020-10-16
Sant Agata Bolognese,44.656,11.127,-162.072349969264,21.2499814336585,2020-11-16
Sant Agata Bolognese,44.656,11.127,-89.1160984672267,21.3663219369664,2020-12-16
Sant Agata Bolognese,44.656,11.127,-12.1865546479482,21.0980122988429,2021-01-16
Sant Agata Bolognese,44.656,11.127,-17.5264476015824,21.2140835546272,2021-02-15
Sant Agata Bolognese,44.656,11.127,-27.3475130796093,21.1246684195637,2021-03-16
Sant Agata Bolognese,44.656,11.127,-85.9612821750003,21.0256132897718,2021-04-16
Sant Agata Bolognese,44.656,11.127,-11.9627430066127,21.0614407841028,2021-05-16
Sant Agata Bolognese,44.656,11.127,-102.062417078729,21.0439622572828,2021-06-16
Sant Agata Bolognese,44.656,11.127,-138.586501587148,20.9959429774653,2021-07-16
Sant Agata Bolognese,44.656,11.127,-202.195702824708,20.9558115032023,2021-08-16
Sant Agata Bolognese,44.656,11.127,-231.760956827517,21.051659666092,2021-09-16
Sant Agata Bolognese,44.656,11.127,-212.462442178245,21.0231934007517,2021-10-16
Sant Agata Bolognese,44.656,11.127,-203.750845376368,21.249663535895,2021-11-16
Sant Agata Bolognese,44.656,11.127,-152.84498449039,22.6111761434104,2021-12-16
Sant Agata Bolognese,44.656,11.127,-158.478774387355,24.2594315997321,2022-01-16
Sant Agata Bolognese,44.656,11.127,-146.170417029377,26.1754084414964,2022-02-15
Sant Agata Bolognese,44.656,11.127,-162.090242464061,27.6270696468569,2022-03-16
Sant Agata Bolognese,44.656,11.127,-148.396623838659,29.3796542555117,2022-04-16
Sant Agata Bolognese,44.656,11.127,-161.687714118477,30.6567271390574,2022-05-16
Sant Agata Bolognese,44.656,11.127,-230.621403861757,32.532478330633,2022-06-16
Sant Agata Bolognese,44.656,11.127,-276.2848624922,34.2109180839715,2022-07-16
Sant Agata Bolognese,44.656,11.127,-347.715342078324,44.7862068579418,2022-08-16
Sant Agata Bolognese,44.656,11.127,-285.214617136832,55.9414881448271,2022-09-16
Sant Agata Bolognese,44.656,11.127,-282.937816712971,68.2525677894048,2022-10-16
Sant Agata Bolognese,44.656,11.127,-269.830274019356,81.4915457536294,2022-11-16
Nunhem,51.245,5.971,104.047508972407,92.14414026375,2002-04-17
Nunhem,51.245,5.971,97.919799803095,51.4952522546075,2002-05-10
Nunhem,51.245,5.971,60.6689659432613,39.7979118815518,2002-08-16
Nunhem,51.245,5.971,40.5369283392345,49.0972300026811,2002-09-16
Nunhem,51.245,5.971,29.4773063232476,29.2536423916419,2002-10-16
Nunhem,51.245,5.971,82.4745588628638,27.1337589458076,2002-11-16
Nunhem,51.245,5.971,105.854081007945,27.7326733803992,2002-12-16
Nunhem,51.245,5.971,113.273708966676,32.5174323043497,2003-01-16
Nunhem,51.245,5.971,135.969619888152,23.1314449436771,2003-02-15
Nunhem,51.245,5.971,120.106507019365,20.0026937207647,2003-03-16
Nunhem,51.245,5.971,81.552468896825,19.5531155596549,2003-04-16
Nunhem,51.245,5.971,46.9628295856769,21.4466949891863,2003-05-11
Nunhem,51.245,5.971,-5.89280536391043,15.9794052638014,2003-07-16
Nunhem,51.245,5.971,-17.3692588558491,16.5270800338268,2003-08-16
Nunhem,51.245,5.971,-55.5845496868064,16.5880427824382,2003-09-16
Nunhem,51.245,5.971,-52.8802800778928,16.8983395959727,2003-10-16
Nunhem,51.245,5.971,-46.6028303285664,16.7746808995867,2003-11-16
Nunhem,51.245,5.971,-23.2805529059524,16.5739519853322,2003-12-16
Nunhem,51.245,5.971,22.0849003222438,19.5116612710766,2004-01-07
Nunhem,51.245,5.971,73.4862371294984,16.8927099289031,2004-02-17
Nunhem,51.245,5.971,37.3302787832043,15.6062332052376,2004-03-16
Nunhem,51.245,5.971,35.6742602584596,15.6053436688947,2004-04-16
Nunhem,51.245,5.971,20.069660856864,16.0181722700106,2004-05-16
Nunhem,51.245,5.971,0.292885973929748,16.0822238107239,2004-06-16
Nunhem,51.245,5.971,-6.47021356800709,14.4721538675466,2004-07-16
Nunhem,51.245,5.971,-31.5754249045578,15.4430071502203,2004-08-16
Nunhem,51.245,5.971,-36.2977561882485,16.4716504549729,2004-09-16
Nunhem,51.245,5.971,-38.5637655111892,14.9817475733156,2004-10-16
Nunhem,51.245,5.971,5.10857603464417,17.4315569575983,2004-11-16
Nunhem,51.245,5.971,9.41275448976102,19.0343897331246,2004-12-16
Nunhem,51.245,5.971,16.989877135044,17.8600507463372,2005-01-16
Nunhem,51.245,5.971,70.1487851235398,17.3203712840621,2005-02-15
Nunhem,51.245,5.971,59.1083271675704,16.6653218419636,2005-03-16
Nunhem,51.245,5.971,40.6067343887757,16.1652820652223,2005-04-16
Nunhem,51.245,5.971,38.3339752784221,16.2600187161498,2005-05-16
Nunhem,51.245,5.971,-18.8348740840254,16.4720216132678,2005-06-16
Nunhem,51.245,5.971,-28.6194049620784,15.6102122451316,2005-07-16
Nunhem,51.245,5.971,-16.4475963304491,15.5520825562451,2005-08-16
Nunhem,51.245,5.971,-46.3499222366582,15.4920205507018,2005-09-16
Nunhem,51.245,5.971,-42.7919605276457,15.335132091973,2005-10-16
Nunhem,51.245,5.971,-45.3787923117739,14.9021583758795,2005-11-16
Nunhem,51.245,5.971,-9.24134088892301,18.7549852321696,2005-12-16
Nunhem,51.245,5.971,8.46277057115416,15.8942854829951,2006-01-16
Nunhem,51.245,5.971,19.1965319170093,16.0700868278301,2006-02-15
Nunhem,51.245,5.971,47.1191576694632,15.8311005965613,2006-03-16
Nunhem,51.245,5.971,40.4144467971775,15.9298047751743,2006-04-16
Nunhem,51.245,5.971,12.577382021867,15.6448891982873,2006-05-16
Nunhem,51.245,5.971,-0.371574857299386,17.2360919847617,2006-06-16
Nunhem,51.245,5.971,-62.1010051289115,17.0457041860954,2006-07-16
Nunhem,51.245,5.971,-48.4902453160171,15.8126986270426,2006-08-16
Nunhem,51.245,5.971,-55.3040922824767,16.8451816859013,2006-09-16
Nunhem,51.245,5.971,-69.1691397106247,16.4215661790809,2006-10-16
Nunhem,51.245,5.971,-52.9085145551754,15.9637729189308,2006-11-16
Nunhem,51.245,5.971,-22.3300619059466,16.5315489972787,2006-12-16
Nunhem,51.245,5.971,20.792623413305,16.9702088125398,2007-01-16
Nunhem,51.245,5.971,36.5246325929252,16.5751142721577,2007-02-15
Nunhem,51.245,5.971,61.6116675486587,16.0386580742657,2007-03-16
Nunhem,51.245,5.971,16.8352677786335,16.2369635829994,2007-04-16
Nunhem,51.245,5.971,-13.1392046193086,16.0225398953836,2007-05-16
Nunhem,51.245,5.971,16.2030202441619,16.2271366561956,2007-06-16
Nunhem,51.245,5.971,10.9499343649091,15.9869422085882,2007-07-16
Nunhem,51.245,5.971,15.9170462769812,17.2187415771106,2007-08-16
Nunhem,51.245,5.971,6.21053004205206,16.951390766479,2007-09-16
Nunhem,51.245,5.971,-12.8631295586791,17.4993519994291,2007-10-16
Nunhem,51.245,5.971,16.3882942561667,18.0958659736046,2007-11-16
Nunhem,51.245,5.971,53.1882694640926,17.148679879129,2007-12-16
Nunhem,51.245,5.971,41.7171287765658,17.0808981800206,2008-01-16
Nunhem,51.245,5.971,37.0551966324253,18.4364028988107,2008-02-15
Nunhem,51.245,5.971,65.8601673063142,17.2543495020943,2008-03-16
Nunhem,51.245,5.971,85.1588687247039,18.5278988818812,2008-04-16
Nunhem,51.245,5.971,44.710145154162,17.6870936091268,2008-05-16
Nunhem,51.245,5.971,-0.774982445742173,16.9068718417126,2008-06-16
Nunhem,51.245,5.971,-30.5986084387815,17.3790538193559,2008-07-16
Nunhem,51.245,5.971,-39.9295025797969,17.054863306346,2008-08-16
Nunhem,51.245,5.971,-41.115463762185,17.1020082652157,2008-09-16
Nunhem,51.245,5.971,-35.8911290363526,16.8840100152,2008-10-16
Nunhem,51.245,5.971,-20.3469476428948,18.2467333600246,2008-11-16
Nunhem,51.245,5.971,9.39049675754411,17.6063559452335,2008-12-16
Nunhem,51.245,5.971,23.3771429469821,17.4920515531264,2009-01-16
Nunhem,51.245,5.971,31.2642315051771,17.9972215335074,2009-02-15
Nunhem,51.245,5.971,42.2179087433715,17.6353802340478,2009-03-16
Nunhem,51.245,5.971,17.6232787150637,16.0606416016686,2009-04-16
Nunhem,51.245,5.971,2.26124420920528,15.9644317994254,2009-05-16
Nunhem,51.245,5.971,-25.4444456392494,15.9466443594674,2009-06-16
Nunhem,51.245,5.971,-42.0877621688559,17.1556229713132,2009-07-16
Nunhem,51.245,5.971,-61.9973218262191,16.3576049123997,2009-08-16
Nunhem,51.245,5.971,-91.4141749706323,15.7880004872606,2009-09-16
Nunhem,51.245,5.971,-85.1198508028376,16.3131826511513,2009-10-16
Nunhem,51.245,5.971,-69.281881919123,16.164749816064,2009-11-16
Nunhem,51.245,5.971,-10.4245466913632,16.0710046511376,2009-12-16
Nunhem,51.245,5.971,25.1463748427872,15.9237292410759,2010-01-16
Nunhem,51.245,5.971,23.1039591241685,15.7426738623535,2010-02-15
Nunhem,51.245,5.971,11.9444799049741,16.8599819402145,2010-03-16
Nunhem,51.245,5.971,-0.831211921602471,15.2682197549714,2010-04-16
Nunhem,51.245,5.971,-20.3479180894871,15.5120853164997,2010-05-16
Nunhem,51.245,5.971,-23.191211283894,18.8676671989166,2010-06-16
Nunhem,51.245,5.971,-68.2639222961698,15.8974808619776,2010-07-16
Nunhem,51.245,5.971,-61.1672246500474,15.067823848659,2010-08-16
Nunhem,51.245,5.971,-39.3787172635289,15.750680980224,2010-09-16
Nunhem,51.245,5.971,-19.676689146928,17.03894245853,2010-10-16
Nunhem,51.245,5.971,6.78909316221487,18.0826236495028,2010-11-16
Nunhem,51.245,5.971,63.7414999015258,19.2958905451103,2010-12-14
Nunhem,51.245,5.971,65.0088856305149,22.4089078898533,2011-02-18
Nunhem,51.245,5.971,44.8121262142304,21.1830841580338,2011-03-16
Nunhem,51.245,5.971,15.371609636949,19.6953113881226,2011-04-16
Nunhem,51.245,5.971,-28.3802447347243,18.3311811241781,2011-05-16
Nunhem,51.245,5.971,-63.3031219362742,19.4913036994938,2011-07-18
Nunhem,51.245,5.971,-37.2395344978608,17.8461524609537,2011-08-16
Nunhem,51.245,5.971,-54.9047279484024,17.0197827146105,2011-09-16
Nunhem,51.245,5.971,-59.5950980968707,16.2805613286341,2011-10-16
Nunhem,51.245,5.971,-59.0307235052143,16.6191900493764,2011-11-01
Nunhem,51.245,5.971,20.0899060043072,15.9635122114725,2012-01-01
Nunhem,51.245,5.971,28.7168678497862,15.0889548788717,2012-01-16
Nunhem,51.245,5.971,31.6303957060791,16.2551704072095,2012-02-15
Nunhem,51.245,5.971,34.5432396208809,14.9800250726664,2012-03-16
Nunhem,51.245,5.971,5.18294097809596,18.1783230712594,2012-04-04
Nunhem,51.245,5.971,-21.7079937024557,16.5818109094874,2012-06-16
Nunhem,51.245,5.971,-7.99433885839579,15.856493504804,2012-07-16
Nunhem,51.245,5.971,-49.9768729958996,15.491222331609,2012-08-16
Nunhem,51.245,5.971,-66.1789461845797,17.5637685167518,2012-09-13
Nunhem,51.245,5.971,-13.2592545560636,17.8758246044608,2012-11-18
Nunhem,51.245,5.971,-15.9821196981052,16.328980752826,2012-12-16
Nunhem,51.245,5.971,40.0465372178959,15.9894153696304,2013-01-16
Nunhem,51.245,5.971,71.418617672871,17.4158670573664,2013-02-14
Nunhem,51.245,5.971,30.9743380615373,18.1316945062593,2013-04-21
Nunhem,51.245,5.971,28.2380439929637,15.8941435042838,2013-05-16
Nunhem,51.245,5.971,23.0546031063538,16.3862249454187,2013-06-16
Nunhem,51.245,5.971,-19.5815533156467,16.2835992462504,2013-07-16
Nunhem,51.245,5.971,-38.7267296815433,16.3806621507945,2013-10-16
Nunhem,51.245,5.971,26.4880653269066,15.6359101405369,2013-11-16
Nunhem,51.245,5.971,-1.97408556934805,15.5282926498327,2013-12-16
Nunhem,51.245,5.971,4.95542003252343,18.8802529497489,2014-01-09
Nunhem,51.245,5.971,24.8452727865229,13.8950209314046,2014-03-16
Nunhem,51.245,5.971,-12.1308235706494,14.2745214683831,2014-04-16
Nunhem,51.245,5.971,-18.1978758706289,14.5807877989604,2014-05-16
Nunhem,51.245,5.971,-32.1146965293769,15.9451352726794,2014-06-13
Nunhem,51.245,5.971,-34.6163338090431,14.9742394302964,2014-08-16
